10, 10
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10040, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10040
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 42, port:10040
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10041, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10041
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 43, port:10041
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10042, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10042
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 44, port:10042
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10043, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10043
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 45, port:10043
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10044, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10044
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 46, port:10044
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10045, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10045
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 47, port:10045
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10046, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10046
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 48, port:10046
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10047, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10047
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 49, port:10047
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10048, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10048
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 50, port:10048
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10049, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10049
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 51, port:10049
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10050, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10050
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 52, port:10050
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10051, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10051
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 53, port:10051
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10052, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10052
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 54, port:10052
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10053, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10053
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 55, port:10053
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10054, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10054
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 56, port:10054
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10055, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10055
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 57, port:10055
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10056, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10056
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 58, port:10056
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10057, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10057
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 59, port:10057
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10058, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10058
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 60, port:10058
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10059, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10059
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 61, port:10059
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10060, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10060
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 62, port:10060
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10061, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10061
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 63, port:10061
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10062, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10062
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 64, port:10062
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10063, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10063
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 65, port:10063
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10064, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10064
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 66, port:10064
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10065, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10065
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 67, port:10065
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10066, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10066
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 68, port:10066
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10067, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10067
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 69, port:10067
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10068, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10068
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 70, port:10068
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10069, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10069
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 71, port:10069
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10070, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10070
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 72, port:10070
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10071, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10071
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 73, port:10071
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10072, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10072
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 74, port:10072
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10073, delimiter: :
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10073
|20-01-2022 16:17:05.148|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 75, port:10073
